dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
HOFF,uncertainty,1,4,392,2.353537082672119,20.383697509765625,20.616371154785156,0,,,0.0625,0.1125
HOFF,uncertainty,1,5,440,2.353537082672119,17.711103439331055,20.616371154785156,0,,,0.0625,0.1125
HOFF,uncertainty,1,6,488,2.353537082672119,13.510235786437988,20.616371154785156,0,,,0.0625,0.1375
HOFF,uncertainty,1,7,536,2.353537082672119,18.339353561401367,20.616371154785156,0,,,0.0625,0.1375
HOFF,uncertainty,1,8,584,2.353537082672119,17.079782485961914,20.616371154785156,0,,,0.0625,0.15
HOFF,uncertainty,1,9,632,2.772265672683716,16.522079467773438,20.616371154785156,0,,,0.125,0.175
HOFF,uncertainty,1,10,680,2.772265672683716,18.325057983398438,20.616371154785156,0,,,0.125,0.1875
HOFF,uncertainty,1,11,728,2.772265672683716,17.82706069946289,20.616371154785156,0,,,0.125,0.1875
HOFF,uncertainty,1,12,776,2.772265672683716,14.233576774597168,20.616371154785156,0,,,0.125,0.1875
HOFF,uncertainty,1,13,824,2.772265672683716,15.957355499267578,20.616371154785156,0,,,0.125,0.1875
HOFF,uncertainty,1,14,872,2.772265672683716,16.837127685546875,20.616371154785156,0,,,0.125,0.1875
HOFF,uncertainty,1,15,920,2.772265672683716,16.00720977783203,20.616371154785156,0,,,0.1875,0.2125
HOFF,uncertainty,1,16,968,2.772265672683716,13.341275215148926,20.616371154785156,0,,,0.1875,0.2125
HOFF,uncertainty,1,17,1016,2.772265672683716,16.486587524414062,20.616371154785156,0,,,0.1875,0.225
HOFF,uncertainty,1,18,1064,2.772265672683716,13.221758842468262,20.616371154785156,0,,,0.1875,0.225
HOFF,uncertainty,1,19,1112,2.772265672683716,12.329833030700684,20.616371154785156,0,,,0.1875,0.225
HOFF,uncertainty,1,20,1160,2.772265672683716,13.611539840698242,20.616371154785156,0,,,0.1875,0.225
HOFF,uncertainty,1,21,1208,2.772265672683716,13.11203384399414,20.616371154785156,0,,,0.1875,0.225
HOFF,uncertainty,1,22,1256,2.772265672683716,13.309774398803711,20.616371154785156,0,,,0.1875,0.2375
HOFF,uncertainty,1,23,1304,2.772265672683716,13.245317459106445,20.616371154785156,0,,,0.1875,0.2625
HOFF,uncertainty,1,24,1352,2.772265672683716,13.475412368774414,20.616371154785156,0,,,0.1875,0.2625
HOFF,uncertainty,1,25,1400,2.772265672683716,15.730798721313477,20.616371154785156,0,,,0.1875,0.2625
HOFF,ucb,1,0,200,2.353537082672119,,,0,,,0.0625,0.0125
HOFF,ucb,1,1,248,2.353537082672119,24.160667419433594,24.160667419433594,0,,,0.0625,0.025
HOFF,ucb,1,2,296,2.353537082672119,20.075990676879883,24.160667419433594,0,,,0.0625,0.05
HOFF,ucb,1,3,344,2.353537082672119,18.119998931884766,24.160667419433594,0,,,0.0625,0.05
HOFF,ucb,1,4,392,2.353537082672119,16.632625579833984,24.160667419433594,0,,,0.0625,0.075
HOFF,ucb,1,5,440,2.353537082672119,18.610885620117188,24.160667419433594,0,,,0.0625,0.0875
HOFF,ucb,1,6,488,2.353537082672119,16.4217529296875,24.160667419433594,0,,,0.0625,0.1
HOFF,ucb,1,7,536,2.353537082672119,16.901695251464844,24.160667419433594,0,,,0.0625,0.1125
HOFF,ucb,1,8,584,2.353537082672119,13.169221878051758,24.160667419433594,0,,,0.125,0.125
HOFF,ucb,1,9,632,2.353537082672119,17.38092803955078,24.160667419433594,0,,,0.125,0.125
HOFF,ucb,1,10,680,2.353537082672119,16.61805534362793,24.160667419433594,0,,,0.125,0.125
HOFF,ucb,1,11,728,2.772265672683716,17.589557647705078,24.160667419433594,0,,,0.1875,0.15
HOFF,ucb,1,12,776,2.772265672683716,16.327327728271484,24.160667419433594,0,,,0.1875,0.1625
HOFF,ucb,1,13,824,2.772265672683716,16.3288516998291,24.160667419433594,0,,,0.1875,0.1625
HOFF,ucb,1,14,872,2.772265672683716,14.631540298461914,24.160667419433594,0,,,0.1875,0.1625
HOFF,ucb,1,15,920,2.772265672683716,16.165870666503906,24.160667419433594,0,,,0.1875,0.1625
HOFF,ucb,1,16,968,2.772265672683716,14.938758850097656,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,17,1016,2.772265672683716,13.326845169067383,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,18,1064,2.772265672683716,13.310369491577148,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,19,1112,2.772265672683716,16.457401275634766,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,20,1160,2.772265672683716,15.85283088684082,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,21,1208,2.772265672683716,13.099157333374023,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,22,1256,2.772265672683716,13.142760276794434,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,23,1304,2.772265672683716,14.776264190673828,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,24,1352,2.772265672683716,13.285604476928711,24.160667419433594,0,,,0.1875,0.175
HOFF,ucb,1,25,1400,2.772265672683716,13.266267776489258,24.160667419433594,0,,,0.1875,0.175
HOFF,thompson,1,0,200,2.353537082672119,,,0,,,0.0625,0.0125
HOFF,thompson,1,1,248,2.353537082672119,24.0155029296875,24.0155029296875,0,,,0.0625,0.025
HOFF,thompson,1,2,296,2.353537082672119,16.40797996520996,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,3,344,2.353537082672119,19.818449020385742,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,4,392,2.353537082672119,17.748306274414062,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,5,440,2.353537082672119,16.412322998046875,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,6,488,2.353537082672119,16.782493591308594,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,7,536,2.353537082672119,16.44265365600586,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,8,584,2.353537082672119,18.457870483398438,24.0155029296875,0,,,0.0625,0.05
HOFF,thompson,1,9,632,2.353537082672119,16.675931930541992,24.0155029296875,0,,,0.125,0.0625
HOFF,thompson,1,10,680,2.353537082672119,14.583792686462402,24.0155029296875,0,,,0.125,0.075
HOFF,thompson,1,11,728,2.353537082672119,16.567115783691406,24.0155029296875,0,,,0.125,0.075
HOFF,thompson,1,12,776,2.353537082672119,16.50393295288086,24.0155029296875,0,,,0.125,0.0875
HOFF,thompson,1,13,824,2.353537082672119,13.459159851074219,24.0155029296875,0,,,0.125,0.0875
HOFF,thompson,1,14,872,2.353537082672119,14.647216796875,24.0155029296875,0,,,0.125,0.1125
HOFF,thompson,1,15,920,2.353537082672119,15.982376098632812,24.0155029296875,0,,,0.125,0.125
HOFF,thompson,1,16,968,2.353537082672119,13.363906860351562,24.0155029296875,0,,,0.125,0.125
HOFF,thompson,1,17,1016,2.353537082672119,16.677772521972656,24.0155029296875,0,,,0.125,0.125
HOFF,thompson,1,18,1064,2.772265672683716,13.485367774963379,24.0155029296875,0,,,0.1875,0.1375
HOFF,thompson,1,19,1112,2.772265672683716,16.192176818847656,24.0155029296875,0,,,0.1875,0.1375
HOFF,thompson,1,20,1160,2.772265672683716,17.486068725585938,24.0155029296875,0,,,0.1875,0.15
HOFF,thompson,1,21,1208,2.772265672683716,16.011844635009766,24.0155029296875,0,,,0.1875,0.15
HOFF,thompson,1,22,1256,2.772265672683716,13.56614875793457,24.0155029296875,0,,,0.1875,0.15
HOFF,thompson,1,23,1304,2.772265672683716,13.317252159118652,24.0155029296875,0,,,0.1875,0.15
HOFF,thompson,1,24,1352,2.772265672683716,13.450267791748047,24.0155029296875,0,,,0.1875,0.15
HOFF,thompson,1,25,1400,2.772265672683716,12.884502410888672,24.0155029296875,0,,,0.1875,0.175
HOFF,random,2,0,200,1.1411828994750977,,,0,,,0.0,0.0125
HOFF,random,2,1,248,1.5036290884017944,23.112415313720703,23.112415313720703,0,,,0.0,0.025
HOFF,random,2,2,296,1.5036290884017944,23.19174575805664,23.112415313720703,0,,,0.0,0.025
HOFF,random,2,3,344,1.9886202812194824,24.10611343383789,23.112415313720703,0,,,0.0625,0.0375
HOFF,random,2,4,392,1.9886202812194824,21.019668579101562,23.112415313720703,0,,,0.0625,0.0375
HOFF,random,2,5,440,1.9886202812194824,21.919496536254883,23.112415313720703,0,,,0.0625,0.0375
HOFF,random,2,6,488,1.9886202812194824,19.481700897216797,23.112415313720703,0,,,0.0625,0.05
HOFF,random,2,7,536,1.9886202812194824,21.289222717285156,23.112415313720703,0,,,0.0625,0.05
HOFF,random,2,8,584,1.9886202812194824,21.259979248046875,23.112415313720703,0,,,0.0625,0.075
HOFF,random,2,9,632,4.0372633934021,20.211444854736328,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,10,680,4.0372633934021,18.12946891784668,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,11,728,4.0372633934021,21.128976821899414,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,12,776,4.0372633934021,19.09503936767578,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,13,824,4.0372633934021,19.555389404296875,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,14,872,4.0372633934021,17.61407470703125,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,15,920,4.0372633934021,18.663122177124023,23.112415313720703,0,,,0.125,0.0875
HOFF,random,2,16,968,4.0372633934021,19.29656982421875,23.112415313720703,0,,,0.125,0.1
HOFF,random,2,17,1016,4.0372633934021,19.870908737182617,23.112415313720703,0,,,0.125,0.1
HOFF,random,2,18,1064,4.0372633934021,18.139429092407227,23.112415313720703,0,,,0.125,0.1
HOFF,random,2,19,1112,4.0372633934021,18.39264678955078,23.112415313720703,0,,,0.125,0.1
HOFF,random,2,20,1160,4.0372633934021,16.51300621032715,23.112415313720703,0,,,0.125,0.1
HOFF,random,2,21,1208,4.0372633934021,18.064714431762695,23.112415313720703,0,,,0.1875,0.1125
HOFF,random,2,22,1256,4.0372633934021,17.30538558959961,23.112415313720703,0,,,0.1875,0.1125
HOFF,random,2,23,1304,4.0372633934021,18.773399353027344,23.112415313720703,0,,,0.1875,0.125
HOFF,random,2,24,1352,4.0372633934021,16.582521438598633,23.112415313720703,0,,,0.1875,0.125
HOFF,random,2,25,1400,4.0372633934021,16.408218383789062,23.112415313720703,0,,,0.1875,0.125
HOFF,greedy,2,0,200,1.1411828994750977,,,0,,,0.0,0.0125
HOFF,greedy,2,1,248,1.1411828994750977,24.138153076171875,24.138153076171875,0,,,0.0,0.0125
HOFF,greedy,2,2,296,2.772265672683716,19.19626235961914,24.138153076171875,0,,,0.0625,0.0625
HOFF,greedy,2,3,344,2.772265672683716,22.223283767700195,24.138153076171875,0,,,0.0625,0.075
HOFF,greedy,2,4,392,2.772265672683716,18.258892059326172,24.138153076171875,0,,,0.0625,0.0875
HOFF,greedy,2,5,440,2.772265672683716,20.279769897460938,24.138153076171875,0,,,0.0625,0.0875
HOFF,greedy,2,6,488,2.772265672683716,17.874813079833984,24.138153076171875,0,,,0.0625,0.0875
HOFF,greedy,2,7,536,2.772265672683716,16.743553161621094,24.138153076171875,0,,,0.125,0.1125
HOFF,greedy,2,8,584,2.772265672683716,13.48054313659668,24.138153076171875,0,,,0.125,0.125
HOFF,greedy,2,9,632,2.772265672683716,17.425256729125977,24.138153076171875,0,,,0.125,0.1375
HOFF,greedy,2,10,680,2.772265672683716,17.648853302001953,24.138153076171875,0,,,0.125,0.1375
HOFF,greedy,2,11,728,2.772265672683716,17.45384979248047,24.138153076171875,0,,,0.125,0.15
HOFF,greedy,2,12,776,2.772265672683716,16.944610595703125,24.138153076171875,0,,,0.125,0.15
HOFF,greedy,2,13,824,2.772265672683716,16.2843074798584,24.138153076171875,0,,,0.125,0.1625
HOFF,greedy,2,14,872,2.772265672683716,16.353776931762695,24.138153076171875,0,,,0.125,0.175
HOFF,greedy,2,15,920,2.772265672683716,16.13714599609375,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,16,968,2.772265672683716,13.01871109008789,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,17,1016,2.772265672683716,13.058259963989258,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,18,1064,2.772265672683716,13.501731872558594,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,19,1112,2.772265672683716,15.81052017211914,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,20,1160,2.772265672683716,13.240046501159668,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,21,1208,2.772265672683716,13.321127891540527,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,22,1256,2.772265672683716,16.181861877441406,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,23,1304,2.772265672683716,16.05429458618164,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,24,1352,2.772265672683716,14.528773307800293,24.138153076171875,0,,,0.1875,0.1875
HOFF,greedy,2,25,1400,2.772265672683716,13.672711372375488,24.138153076171875,0,,,0.1875,0.1875
HOFF,uncertainty,2,0,200,1.1411828994750977,,,0,,,0.0,0.0125
HOFF,uncertainty,2,1,248,1.1411828994750977,26.173267364501953,26.173267364501953,0,,,0.0,0.0125
HOFF,uncertainty,2,2,296,1.1411828994750977,20.64827537536621,26.173267364501953,0,,,0.0,0.0125
HOFF,uncertainty,2,3,344,1.413191556930542,17.420970916748047,26.173267364501953,0,,,0.0,0.025
HOFF,uncertainty,2,4,392,1.413191556930542,17.679035186767578,26.173267364501953,0,,,0.0,0.025
HOFF,uncertainty,2,5,440,1.413191556930542,17.618743896484375,26.173267364501953,0,,,0.0,0.0375
HOFF,uncertainty,2,6,488,1.6929072141647339,19.749629974365234,26.173267364501953,0,,,0.0,0.05
HOFF,uncertainty,2,7,536,1.886724829673767,16.3822021484375,26.173267364501953,0,,,0.0,0.075
HOFF,uncertainty,2,8,584,1.886724829673767,18.444488525390625,26.173267364501953,0,,,0.0,0.075
HOFF,uncertainty,2,9,632,1.886724829673767,18.473371505737305,26.173267364501953,0,,,0.0,0.075
HOFF,uncertainty,2,10,680,1.886724829673767,16.267440795898438,26.173267364501953,0,,,0.0,0.075
HOFF,uncertainty,2,11,728,1.886724829673767,16.788925170898438,26.173267364501953,0,,,0.0,0.075
HOFF,uncertainty,2,12,776,1.886724829673767,14.278079986572266,26.173267364501953,0,,,0.0,0.0875
HOFF,uncertainty,2,13,824,1.886724829673767,14.463357925415039,26.173267364501953,0,,,0.0,0.1
HOFF,uncertainty,2,14,872,1.886724829673767,16.160186767578125,26.173267364501953,0,,,0.0,0.1
HOFF,uncertainty,2,15,920,1.886724829673767,15.728736877441406,26.173267364501953,0,,,0.0,0.1
HOFF,uncertainty,2,16,968,2.2130627632141113,15.778175354003906,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,17,1016,2.2130627632141113,16.573184967041016,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,18,1064,2.2130627632141113,17.449512481689453,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,19,1112,2.2130627632141113,17.247161865234375,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,20,1160,2.2130627632141113,13.2998685836792,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,21,1208,2.2130627632141113,14.443092346191406,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,22,1256,2.2130627632141113,14.664612770080566,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,23,1304,2.2130627632141113,13.446019172668457,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,24,1352,2.2130627632141113,16.30236053466797,26.173267364501953,0,,,0.0625,0.125
HOFF,uncertainty,2,25,1400,2.2130627632141113,15.42593765258789,26.173267364501953,0,,,0.0625,0.125
HOFF,ucb,2,0,200,1.1411828994750977,,,0,,,0.0,0.0125
HOFF,ucb,2,1,248,1.413191556930542,26.514278411865234,26.514278411865234,0,,,0.0,0.025
HOFF,ucb,2,2,296,1.413191556930542,20.94393539428711,26.514278411865234,0,,,0.0,0.0375
HOFF,ucb,2,3,344,1.413191556930542,18.474153518676758,26.514278411865234,0,,,0.0,0.0375
HOFF,ucb,2,4,392,1.413191556930542,19.29800033569336,26.514278411865234,0,,,0.0,0.0375
HOFF,ucb,2,5,440,1.413191556930542,18.62296485900879,26.514278411865234,0,,,0.0,0.0375
HOFF,ucb,2,6,488,1.7919039726257324,13.572957992553711,26.514278411865234,0,,,0.0,0.05
HOFF,ucb,2,7,536,1.7919039726257324,17.368698120117188,26.514278411865234,0,,,0.0,0.0625
HOFF,ucb,2,8,584,1.8873456716537476,17.619121551513672,26.514278411865234,0,,,0.0,0.0875
HOFF,ucb,2,9,632,1.8873456716537476,18.46356964111328,26.514278411865234,0,,,0.0,0.0875
HOFF,ucb,2,10,680,1.8873456716537476,16.898094177246094,26.514278411865234,0,,,0.0,0.0875
HOFF,ucb,2,11,728,1.8873456716537476,17.381404876708984,26.514278411865234,0,,,0.0,0.0875
HOFF,ucb,2,12,776,1.8873456716537476,15.13692569732666,26.514278411865234,0,,,0.0,0.0875
HOFF,ucb,2,13,824,1.8873456716537476,16.93709945678711,26.514278411865234,0,,,0.0,0.0875
HOFF,ucb,2,14,872,2.772265672683716,16.60987091064453,26.514278411865234,0,,,0.0625,0.1
HOFF,ucb,2,15,920,2.772265672683716,16.087440490722656,26.514278411865234,0,,,0.0625,0.1
HOFF,ucb,2,16,968,2.772265672683716,16.16451072692871,26.514278411865234,0,,,0.125,0.125
HOFF,ucb,2,17,1016,2.772265672683716,13.280075073242188,26.514278411865234,0,,,0.125,0.1375
HOFF,ucb,2,18,1064,2.772265672683716,16.199085235595703,26.514278411865234,0,,,0.125,0.15
HOFF,ucb,2,19,1112,2.772265672683716,13.380908012390137,26.514278411865234,0,,,0.125,0.15
HOFF,ucb,2,20,1160,2.772265672683716,16.143863677978516,26.514278411865234,0,,,0.125,0.175
HOFF,ucb,2,21,1208,2.772265672683716,13.296304702758789,26.514278411865234,0,,,0.1875,0.1875
HOFF,ucb,2,22,1256,2.772265672683716,13.168137550354004,26.514278411865234,0,,,0.1875,0.1875
HOFF,ucb,2,23,1304,2.772265672683716,13.541150093078613,26.514278411865234,0,,,0.1875,0.1875
HOFF,ucb,2,24,1352,2.772265672683716,16.25554656982422,26.514278411865234,0,,,0.1875,0.1875
HOFF,ucb,2,25,1400,2.772265672683716,13.262511253356934,26.514278411865234,0,,,0.1875,0.1875
HOFF,thompson,2,0,200,1.1411828994750977,,,0,,,0.0,0.0125
HOFF,thompson,2,1,248,1.1411828994750977,25.70504379272461,25.70504379272461,0,,,0.0,0.0125
HOFF,thompson,2,2,296,1.7919039726257324,19.342676162719727,25.70504379272461,0,,,0.0,0.0375
HOFF,thompson,2,3,344,1.7919039726257324,17.062938690185547,25.70504379272461,0,,,0.0,0.0375
HOFF,thompson,2,4,392,1.7919039726257324,16.59833526611328,25.70504379272461,0,,,0.0,0.0375
HOFF,thompson,2,5,440,2.772265672683716,17.222734451293945,25.70504379272461,0,,,0.0625,0.05
HOFF,thompson,2,6,488,2.772265672683716,13.841428756713867,25.70504379272461,0,,,0.0625,0.0625
HOFF,thompson,2,7,536,2.772265672683716,17.071746826171875,25.70504379272461,0,,,0.0625,0.0625
HOFF,thompson,2,8,584,2.772265672683716,14.86874771118164,25.70504379272461,0,,,0.0625,0.075
HOFF,thompson,2,9,632,2.772265672683716,16.64611053466797,25.70504379272461,0,,,0.0625,0.1
HOFF,thompson,2,10,680,2.772265672683716,16.97279930114746,25.70504379272461,0,,,0.0625,0.1
HOFF,thompson,2,11,728,2.772265672683716,17.592227935791016,25.70504379272461,0,,,0.0625,0.1
HOFF,thompson,2,12,776,2.772265672683716,18.47941780090332,25.70504379272461,0,,,0.0625,0.1
HOFF,thompson,2,13,824,2.772265672683716,15.959344863891602,25.70504379272461,0,,,0.125,0.1125
HOFF,thompson,2,14,872,2.772265672683716,17.228790283203125,25.70504379272461,0,,,0.125,0.1375
HOFF,thompson,2,15,920,2.772265672683716,16.852386474609375,25.70504379272461,0,,,0.125,0.1375
HOFF,thompson,2,16,968,2.772265672683716,13.464794158935547,25.70504379272461,0,,,0.125,0.15
HOFF,thompson,2,17,1016,2.772265672683716,16.600765228271484,25.70504379272461,0,,,0.125,0.15
HOFF,thompson,2,18,1064,2.772265672683716,14.252861022949219,25.70504379272461,0,,,0.125,0.1625
HOFF,thompson,2,19,1112,2.772265672683716,15.422150611877441,25.70504379272461,0,,,0.125,0.175
HOFF,thompson,2,20,1160,2.772265672683716,16.118953704833984,25.70504379272461,0,,,0.125,0.175
HOFF,thompson,2,21,1208,2.772265672683716,13.069737434387207,25.70504379272461,0,,,0.1875,0.1875
HOFF,thompson,2,22,1256,2.772265672683716,12.931482315063477,25.70504379272461,0,,,0.1875,0.1875
HOFF,thompson,2,23,1304,2.772265672683716,13.203614234924316,25.70504379272461,0,,,0.1875,0.1875
HOFF,thompson,2,24,1352,2.772265672683716,12.934288024902344,25.70504379272461,0,,,0.1875,0.1875
HOFF,thompson,2,25,1400,2.772265672683716,13.052734375,25.70504379272461,0,,,0.1875,0.1875
HOFF,random,3,0,200,1.3618509769439697,,,0,,,0.0,0.0125
HOFF,random,3,1,248,1.3618509769439697,22.84783172607422,22.84783172607422,0,,,0.0,0.0125
HOFF,random,3,2,296,1.3618509769439697,22.911985397338867,22.84783172607422,0,,,0.0,0.0125
HOFF,random,3,3,344,1.3618509769439697,22.701337814331055,22.84783172607422,0,,,0.0,0.0125
HOFF,random,3,4,392,1.3618509769439697,21.53923797607422,22.84783172607422,0,,,0.0,0.0125
HOFF,random,3,5,440,1.3618509769439697,21.157535552978516,22.84783172607422,0,,,0.0,0.0125
HOFF,random,3,6,488,1.3618509769439697,20.684175491333008,22.84783172607422,0,,,0.0,0.0125
